Time (s),Target Distance (m),Distance Error (m),Altitude (m),Airspeed Command (m/s),Actual Airspeed (m/s),Distance (m)
948.7037026882172,50.0,0.8534386846649369,19.467,16.853438684664937,16.556081771850586,50.85343868466494
948.904708147049,50.0,-0.5621800774041006,19.447,15.4378199225959,17.34589385986328,49.4378199225959
949.1059081554413,50.0,-2.166333403548954,19.555,14.0,18.37778663635254,47.833666596451046
949.3071494102478,50.0,1.0333499284227585,19.555,17.03334992842276,18.37778663635254,51.03334992842276
949.5085682868958,50.0,-0.6039765867042632,19.795,15.396023413295737,18.62630271911621,49.39602341329574
949.7104120254517,50.0,-1.952682149018088,20.113,14.047317850981912,17.9996337890625,48.04731785098191
949.9116547107697,50.0,-3.0351970423351773,20.443,14.0,17.33626937866211,46.96480295766482
950.1126892566681,50.0,-3.8515198418790675,20.728,14.0,16.20995330810547,46.14848015812093
950.3140029907227,50.0,-0.6518999784719242,20.728,15.348100021528076,16.20995330810547,49.348100021528076
950.5153648853302,50.0,-1.2355311301854783,20.93,14.764468869814522,15.457776069641113,48.76446886981452
950.7162778377533,50.0,-3.219330293382285,21.029,14.0,14.467283248901367,46.780669706617715
950.9173803329468,50.0,-3.4703423314994524,21.017,14.0,13.952930450439453,46.52965766850055
951.1187055110931,50.0,-0.27068269033023284,21.017,15.729317309669767,13.952930450439453,49.72931730966977
951.319922208786,50.0,-0.41067582848064177,20.901,15.589324171519358,13.338981628417969,49.58932417151936
951.5212068557739,50.0,-0.5061947996013103,20.689,15.49380520039869,13.099753379821777,49.49380520039869
951.722375869751,50.0,-0.7901846279717333,20.395,15.209815372028267,13.663969039916992,49.20981537202827
951.9236853122711,50.0,2.409502428056591,20.395,18.40950242805659,13.663969039916992,52.40950242805659
952.124680519104,50.0,1.7262218585093692,20.067,17.72622185850937,14.555679321289062,51.72622185850937
952.3256812095642,50.0,0.9652977969880254,19.78,16.965297796988025,15.160167694091797,50.965297796988025
952.5266878604889,50.0,0.17100471127062633,19.563,16.171004711270626,15.423890113830566,50.171004711270626
952.7275576591492,50.0,-0.9228656709530583,19.426,15.077134329046942,16.447141647338867,49.07713432904694
952.9289751052856,50.0,2.2768057153033823,19.426,18.276805715303382,16.447141647338867,52.27680571530338
953.1302757263184,50.0,-0.6611062338708962,19.392,15.338893766129104,17.24433708190918,49.338893766129104
953.331680059433,50.0,-1.999169156383907,19.479,14.000830843616093,17.623258590698242,48.00083084361609
953.5326755046844,50.0,-3.27058124678706,19.663,14.0,17.641033172607422,46.72941875321294
953.7336914539337,50.0,-0.07089378611171782,19.663,15.929106213888282,17.641033172607422,49.92910621388828
953.934681892395,50.0,-1.1979850246605537,19.899,14.802014975339446,17.166324615478516,48.802014975339446
954.1356999874115,50.0,-2.058748751049528,20.127,14.0,16.527626037597656,47.94125124895047
954.3371486663818,50.0,-2.70878586879504,20.31,14.0,15.549418449401855,47.29121413120496
954.5387110710144,50.0,0.4908853898892147,20.31,16.490885389889215,15.549418449401855,50.490885389889215
954.7399430274963,50.0,0.0293970209187151,20.418,16.029397020918715,14.926383018493652,50.029397020918715
954.9414856433868,50.0,-0.29901237084267507,20.437,15.700987629157325,14.152750015258789,49.700987629157325
955.1425068378448,50.0,-0.6607746446182148,20.367,15.339225355381785,14.077202796936035,49.339225355381785
955.34366106987,50.0,-1.3553121659465148,20.236,14.644687834053485,14.935159683227539,48.644687834053485
955.5456874370575,50.0,1.844374960648942,20.236,17.844374960648942,14.935159683227539,51.84437496064894
955.7466955184937,50.0,1.0611384583415102,20.091,17.06113845834151,15.259665489196777,51.06113845834151
955.9480571746826,50.0,0.4443411519039415,19.957,16.44434115190394,14.980929374694824,50.44434115190394
956.1490488052368,50.0,-1.683539634633604,19.827,14.316460365366396,14.776764869689941,48.316460365366396
956.3502376079559,50.0,1.516145565805175,19.827,17.516145565805175,14.776764869689941,51.516145565805175
956.5512456893921,50.0,0.7329156137929047,19.692,16.732915613792905,15.3863525390625,50.732915613792905
956.7523975372314,50.0,-0.33878096388961865,19.578,15.661219036110381,15.997288703918457,49.66121903611038
956.9537386894226,50.0,-1.6545619451584272,19.52,14.345438054841573,17.1021785736084,48.34543805484157
957.1549551486969,50.0,1.5451249132724527,19.52,17.545124913272453,17.1021785736084,51.54512491327245
957.356196641922,50.0,0.04074342169055001,19.562,16.04074342169055,17.70416259765625,50.04074342169055
957.5574777126312,50.0,-1.28605967592501,19.698,14.71394032407499,17.521472930908203,48.71394032407499
957.758691072464,50.0,-2.4019796327451957,19.882,14.0,17.13341522216797,47.598020367254804
957.959709405899,50.0,-3.3736170455563794,20.07,14.0,16.47304344177246,46.62638295444362
958.1614153385162,50.0,-0.17395522370819805,20.07,15.826044776291802,16.47304344177246,49.8260447762918
958.3626856803894,50.0,-0.9237809813543549,20.221,15.076219018645645,15.86528205871582,49.076219018645645
958.5642714500427,50.0,-3.0627101380312283,20.306,14.0,14.923650741577148,46.93728986196877
958.7655038833618,50.0,-3.5020927699427915,20.314,14.0,14.54754638671875,46.49790723005721
958.9673535823822,50.0,-0.3024362341474145,20.314,15.697563765852586,14.54754638671875,49.697563765852586
959.1687049865723,50.0,-0.6530534566523727,20.246,15.346946543347627,14.025816917419434,49.34694654334763
959.3696823120117,50.0,-0.9039053214294555,20.102,15.096094678570545,13.725369453430176,49.096094678570545
959.5706961154938,50.0,-1.3655294025403535,19.889,14.634470597459647,14.096965789794922,48.63447059745965
959.7717287540436,50.0,1.8341525839619024,19.889,17.834152583961902,14.096965789794922,51.8341525839619
959.9731433391571,50.0,1.2505702735397506,19.655,17.25057027353975,14.465149879455566,51.25057027353975
960.174444437027,50.0,0.7779622389957481,19.427,16.777962238995748,14.383939743041992,50.77796223899575
960.3754541873932,50.0,0.2831838921146925,19.21,16.283183892114693,14.419187545776367,50.28318389211469
960.5765998363495,50.0,3.4828711300200794,19.21,19.48287113002008,14.419187545776367,53.48287113002008
960.7776911258698,50.0,1.0665138801457559,19.014,17.066513880145756,15.38599967956543,51.066513880145756
960.9786942005157,50.0,-0.08282310474051968,18.877,15.91717689525948,16.251379013061523,49.91717689525948
961.1796729564667,50.0,-1.5094577704299184,18.851,14.490542229570082,17.549257278442383,48.49054222957008
961.3807055950165,50.0,1.690224114295333,18.851,17.690224114295333,17.549257278442383,51.69022411429533
961.5819911956787,50.0,0.09732009944004716,18.97,16.097320099440047,18.191545486450195,50.09732009944005
961.7831673622131,50.0,-1.3068273111754323,19.21,14.693172688824568,17.979278564453125,48.69317268882457
961.9844083786011,50.0,-2.4889266415521547,19.509,14.0,17.569299697875977,47.511073358447845
962.1854636669159,50.0,-3.438194839499509,19.807,14.0,16.635967254638672,46.56180516050049
962.3867166042328,50.0,-0.23860970895568556,19.807,15.761390291044314,16.635967254638672,49.761390291044314
962.5877110958099,50.0,-0.9329165092504539,20.05,15.067083490749546,15.913601875305176,49.067083490749546
962.7893736362457,50.0,-1.416653830723682,20.21,14.583346169276318,14.895066261291504,48.58334616927632
962.991014957428,50.0,-1.8339680241696854,20.276,14.166031975830315,14.517274856567383,48.166031975830315
963.1920433044434,50.0,1.3656323940141277,20.276,17.365632394014128,14.517274856567383,51.36563239401413
963.3931882381439,50.0,-0.529665843565347,20.253,15.470334156434653,13.981771469116211,49.47033415643465
963.5942389965057,50.0,-0.7141415550459769,20.141,15.285858444954023,13.631903648376465,49.28585844495402
963.7961695194244,50.0,-0.9429466316666932,19.952,15.057053368333307,13.664701461791992,49.05705336833331
963.9974884986877,50.0,-1.4600833260520858,19.718,14.539916673947914,14.198471069335938,48.539916673947914
964.1988983154297,50.0,1.7395972990804367,19.718,17.739597299080437,14.198471069335938,51.73959729908044
964.4000027179718,50.0,1.2669328129178226,19.483,17.266932812917823,14.366103172302246,51.26693281291782
964.6015102863312,50.0,0.871990946721624,19.26,16.871990946721624,14.253509521484375,50.871990946721624
964.8027167320251,50.0,0.29955301822899827,19.05,16.299553018229,14.751944541931152,50.299553018229
965.0043952465057,50.0,3.499240265079152,19.05,19.499240265079152,14.751944541931152,53.49924026507915
965.2057101726532,50.0,2.571782055647283,18.876,18.571782055647283,15.570778846740723,52.57178205564728
965.4069621562958,50.0,1.3336922519183503,18.786,17.33369225191835,16.903709411621094,51.33369225191835
965.6081585884094,50.0,-1.7593834016661276,18.831,14.240616598333872,17.73749351501465,48.24061659833387
965.8092408180237,50.0,1.4403002131077685,18.831,17.44030021310777,17.73749351501465,51.44030021310777
966.0104203224182,50.0,-0.25251047800134074,19.031,15.74748952199866,18.745237350463867,49.74748952199866
966.2116994857788,50.0,-1.967300265997487,19.37,14.032699734002513,19.02581214904785,48.03269973400251
966.4127056598663,50.0,-3.7040715631609658,19.813,14.0,19.237171173095703,46.295928436839034
966.6141068935394,50.0,-0.5044606087357835,19.813,15.495539391264217,19.237171173095703,49.49553939126422
966.8156867027283,50.0,-1.997145254541735,20.298,14.002854745458265,18.80829429626465,48.002854745458265
967.016743183136,50.0,-3.1793186640673454,20.76,14.0,17.643085479736328,46.820681335932655
967.2182319164276,50.0,-4.084455146531852,21.148,14.0,16.762449264526367,45.91554485346815
967.4199864864349,50.0,-4.734956321098764,21.426,14.0,15.500844955444336,45.265043678901236
967.621025800705,50.0,-1.5353932629836748,21.426,14.464606737016325,15.500844955444336,48.464606737016325
967.8232915401459,50.0,-1.9640895456017873,21.577,14.035910454398213,14.7250394821167,48.03591045439821
968.0246889591217,50.0,-2.204356854211632,21.597,14.0,13.744430541992188,47.79564314578837
968.2261672019958,50.0,-2.3001764575797807,21.49,14.0,13.235501289367676,47.69982354242022
968.4271471500397,50.0,-0.7003378643310896,21.49,15.29966213566891,13.235501289367676,49.29966213566891
968.6286942958832,50.0,-0.6960096174323027,21.268,15.303990382567697,12.654040336608887,49.3039903825677
968.8308537006378,50.0,-0.6358798304620876,20.948,15.364120169537912,12.434865951538086,49.36412016953791
969.0319228172302,50.0,-0.6642237445275612,20.544,15.335776255472439,12.686713218688965,49.33577625547244
969.2330296039581,50.0,-1.1028351415907878,20.09,14.897164858409212,13.567541122436523,48.89716485840921
969.4352035522461,50.0,2.0967701731296913,20.09,18.09677017312969,13.567541122436523,52.09677017312969
969.6365082263947,50.0,1.2365422642857098,19.665,17.23654226428571,15.248353958129883,51.23654226428571
969.8377203941345,50.0,0.05420535271309035,19.366,16.05420535271309,16.260324478149414,50.05420535271309
970.0397319793701,50.0,-1.4059777434425698,19.256,14.59402225655743,17.62590217590332,48.59402225655743
970.2411444187164,50.0,1.7935847144351769,19.256,17.793584714435177,17.62590217590332,51.79358471443518
970.4424102306366,50.0,0.14459553638182143,19.351,16.14459553638182,18.31348991394043,50.14459553638182
970.6436955928802,50.0,-1.4602729791520304,19.621,14.53972702084797,18.523632049560547,48.53972702084797
970.8447244167328,50.0,-2.9873467714992756,20.009,14.0,18.536651611328125,47.012653228500724
971.046003818512,50.0,-1.3875144070373366,20.009,14.612485592962663,18.536651611328125,48.61248559296266
971.2479484081268,50.0,-2.969808898463171,20.48,14.0,18.624113082885742,47.03019110153683
971.4490630626678,50.0,-4.2856369759685435,20.959,14.0,18.13665008544922,45.71436302403146
971.6504483222961,50.0,-5.3018016972227855,21.395,14.0,17.05831527709961,44.698198302777215
971.8519065380096,50.0,-6.1071689363467385,21.751,14.0,16.33759880065918,43.89283106365326
972.0530827045441,50.0,-2.9074887533407363,21.751,14.0,16.33759880065918,47.092511246659264
972.2544128894806,50.0,-3.5021586088300296,21.999,14.0,15.349431991577148,46.49784139116997
972.4557101726532,50.0,-3.952602569746823,22.128,14.0,14.784662246704102,46.04739743025318
972.6567029953003,50.0,-4.269742438441604,22.137,14.0,14.077749252319336,45.730257561558396
972.8580439090729,50.0,-1.0700634002372524,22.137,14.929936599762748,14.077749252319336,48.92993659976275
973.0596141815186,50.0,-1.2537039739562772,22.032,14.746296026043723,13.636082649230957,48.74629602604372
973.2607553005219,50.0,-1.4035292936546,21.823,14.5964707063454,13.319096565246582,48.5964707063454
973.4622054100037,50.0,-1.7969165736699537,21.522,14.203083426330046,13.79249095916748,48.203083426330046
973.6634557247162,50.0,-0.1971745427981091,21.522,15.802825457201891,13.79249095916748,49.80282545720189
973.8645474910736,50.0,-0.9341267853397923,21.182,15.065873214660208,15.0074462890625,49.06587321466021
974.0656983852386,50.0,-1.682744509520468,20.878,14.317255490479532,15.267115592956543,48.31725549047953
974.2667016983032,50.0,-2.3212078203567046,20.633,14.0,15.207770347595215,47.678792179643295
974.4681503772736,50.0,0.8780499741774932,20.633,16.878049974177493,15.207770347595215,50.87804997417749
974.6693415641785,50.0,0.19446828754516332,20.434,16.194468287545163,15.260255813598633,50.19446828754516
974.8706450462341,50.0,-0.3455864321734836,20.264,15.654413567826516,14.880037307739258,49.654413567826516
975.0720136165619,50.0,-0.7746435397970615,20.097,15.225356460202939,14.56314468383789,49.22535646020294
975.2732281684875,50.0,-1.3813507302091494,19.921,14.61864926979085,14.920023918151855,48.61864926979085
975.4744317531586,50.0,1.818123315750583,19.921,17.818123315750583,14.920023918151855,51.81812331575058
975.6759560108185,50.0,0.889516181591901,19.759,16.8895161815919,15.649781227111816,50.8895161815919
975.8773679733276,50.0,-0.07219740012913434,19.651,15.927802599870866,16.0561580657959,49.927802599870866
976.078595161438,50.0,-1.0336903432329052,19.604,14.966309656767095,16.21360969543457,48.966309656767095
976.2798068523407,50.0,0.5661417590546378,19.604,16.566141759054638,16.21360969543457,50.56614175905464
976.4806945323944,50.0,-0.6612077218528754,19.622,15.338792278147125,17.044723510742188,49.338792278147125
976.6821141242981,50.0,-1.9878094654100593,19.712,14.01219053458994,17.412540435791016,48.01219053458994
976.8834674358368,50.0,-3.20281001499135,19.861,14.0,17.277612686157227,46.79718998500865
977.0846784114838,50.0,-4.184332571088483,20.034,14.0,16.787940979003906,45.81566742891152
977.2859444618225,50.0,-0.9848141366019263,20.034,15.015185863398074,16.787940979003906,49.015185863398074
977.4870212078094,50.0,-1.7666651162547495,20.185,14.23333488374525,15.879494667053223,48.23333488374525
977.6882302761078,50.0,-2.34916706420843,20.278,14.0,15.234493255615234,47.65083293579157
977.8893067836761,50.0,-2.765971162326963,20.293,14.0,14.385599136352539,47.23402883767304
978.0906834602356,50.0,0.4333906299595327,20.293,16.433390629959533,14.385599136352539,50.43339062995953
978.2917320728302,50.0,0.16028417422167252,20.221,16.160284174221673,13.857345581054688,50.16028417422167
978.492901802063,50.0,0.0199513212339113,20.061,16.01995132123391,13.244863510131836,50.01995132123391
978.6941609382629,50.0,-1.7757587997576891,19.818,14.22424120024231,13.227678298950195,48.22424120024231
