time,airspeed,altitude,throttle
13.504675149917603,17.11454200744629,48.299,0.5229248786043226
13.515100955963135,17.11454200744629,48.299,0.5229177134478004
13.525390863418579,17.11454200744629,48.299,0.5229106416878622
13.535754203796387,17.11454200744629,48.299,0.5229035194609978
13.546549558639526,17.11454200744629,48.299,0.5228961003313088
13.556894302368164,17.11454200744629,48.299,0.5228889908850296
13.567280054092407,17.11454200744629,48.299,0.5228818532559216
13.577536344528198,17.11454200744629,48.299,0.5228748045993489
13.587812185287476,17.11454200744629,48.299,0.5228677425067763
13.59812045097351,17.11454200744629,48.299,0.5228606581301064
13.60849928855896,17.11454200744629,48.299,0.5228535252527544
13.618794202804565,17.11454200744629,48.299,0.5228464500518893
13.629675388336182,17.11454200744629,48.299,0.5228389719348843
13.639927864074707,17.11454200744629,48.299,0.52283192589997
13.650747537612915,17.11454200744629,48.299,0.5228244900572081
13.66098427772522,17.11454200744629,48.299,0.522817454836635
13.671312093734741,17.11454200744629,48.299,0.5228103570239654
13.681600093841553,17.11454200744629,48.299,0.5228032865748564
13.691882133483887,17.11454200744629,48.299,0.5227962202220887
13.70219874382019,17.11454200744629,48.299,0.522789130110541
13.712488889694214,17.11454200744629,48.299,0.522782058186749
13.722710371017456,17.11454200744629,48.299,0.52277503345281
13.733521223068237,17.11454200744629,48.299,0.5227676036726334
13.743830680847168,17.11454200744629,48.299,0.5227605184766952
13.75413966178894,17.11454200744629,48.299,0.5227534336084645
13.76451325416565,17.111623764038086,48.284,0.5453100220650682
13.774802446365356,17.111623764038086,48.284,0.522797959729889
13.785107612609863,17.111623764038086,48.284,0.5227910579212175
13.796188354492188,17.111623764038086,48.284,0.5227836366765141
13.806804418563843,17.111623764038086,48.284,0.5227765266463283
13.817171335220337,17.111623764038086,48.284,0.5227695834807763
13.827469110488892,17.111623764038086,48.284,0.5227626866221562
13.838019847869873,17.111623764038086,48.284,0.5227556203440371
13.848350763320923,17.111623764038086,48.284,0.5227487012900255
13.859459638595581,17.111623764038086,48.284,0.5227412612031912
13.869742393493652,17.111623764038086,48.284,0.5227343744043528
13.880060911178589,17.111623764038086,48.284,0.522727463653653
13.89036750793457,17.111623764038086,48.284,0.5227205608869071
13.900824308395386,17.111623764038086,48.284,0.5227135575223437
13.911621332168579,17.111623764038086,48.284,0.5227063262957399
13.921974897384644,17.111623764038086,48.284,0.522699392072216
13.932417869567871,17.111623764038086,48.284,0.522692397969039
13.94279146194458,17.111623764038086,48.284,0.5226854503324729
13.953698635101318,17.111623764038086,48.284,0.5226781453341363
13.96398115158081,17.111623764038086,48.284,0.522671258694977
13.974378108978271,17.111623764038086,48.284,0.5226642954098615
13.984669923782349,17.111623764038086,48.284,0.5226574025432181
13.995526790618896,17.111623764038086,48.284,0.5226501312371664
14.0058434009552,17.111623764038086,48.284,0.5226432217638993
14.016260623931885,17.111623764038086,48.284,0.5226362449060624
14.03022313117981,17.111623764038086,48.284,0.522626893620376
14.042114496231079,17.111623764038086,48.284,0.5226189294668164
14.052456140518188,17.111623764038086,48.284,0.5226120032272464
14.06282091140747,17.10959815979004,48.267,0.538280231331656
14.073055744171143,17.10959815979004,48.267,0.5226389692402909
14.08374810218811,17.10959815979004,48.267,0.522631938063716
14.094063997268677,17.10959815979004,48.267,0.5226251544450116
14.10433030128479,17.10959815979004,48.267,0.5226184034368434
14.114637851715088,17.10959815979004,48.267,0.5226116253054888
14.124935150146484,17.10959815979004,48.267,0.5226048539157355
14.135910272598267,17.10959815979004,48.267,0.5225976367963904
14.146318435668945,17.10959815979004,48.267,0.5225907925032743
14.15664005279541,17.10959815979004,48.267,0.5225840051218156
14.166935682296753,17.10959815979004,48.267,0.5225772348295322
14.17725658416748,17.10959815979004,48.267,0.5225704479184178
14.187554597854614,17.10959815979004,48.267,0.5225636760583202
14.197830438613892,17.10959815979004,48.267,0.5225569187788951
14.20823621749878,17.10959815979004,48.267,0.5225500760535934
14.218597888946533,17.10959815979004,48.267,0.5225432623328552
14.229259967803955,17.10959815979004,48.267,0.5225362510675213
14.239932775497437,17.10959815979004,48.267,0.5225292327470233
14.25027322769165,17.10959815979004,48.267,0.522522432979832
14.260633945465088,17.10959815979004,48.267,0.5225156198862196
14.270955085754395,17.10959815979004,48.267,0.5225088328183237
14.281323671340942,17.10959815979004,48.267,0.5225020145509243
14.291640520095825,17.10959815979004,48.267,0.522495230305094
14.302459716796875,17.10959815979004,48.267,0.522488115720801
14.312773704528809,17.10959815979004,48.267,0.5224813333563479
14.323080062866211,17.10959815979004,48.267,0.5224745560089005
14.333486080169678,17.10959815979004,48.267,0.5224677131268172
14.343777894973755,17.10959815979004,48.267,0.5224609453430367
14.354130506515503,17.110340118408203,48.255,0.5167057531724759
14.364366054534912,17.110340118408203,48.255,0.5224324759708906
14.374615907669067,17.110340118408203,48.255,0.5224256901508397
14.38491439819336,17.110340118408203,48.255,0.5224188721308565
14.39572787284851,17.110340118408203,48.255,0.5224117131704133
14.405974626541138,17.110340118408203,48.255,0.5224049294023189
14.416598320007324,17.110340118408203,48.255,0.5223978960847488
14.426865339279175,17.110340118408203,48.255,0.522391098900016
14.437233686447144,17.110340118408203,48.255,0.5223842346320907
14.447653770446777,17.110340118408203,48.255,0.5223773361122767
14.458845376968384,17.110340118408203,48.255,0.522369926813144
14.469213724136353,17.110340118408203,48.255,0.5223630625452187
14.480170726776123,17.110340118408203,48.255,0.5223558085634067
14.490516185760498,17.110340118408203,48.255,0.5223489594483908
14.500818967819214,17.110340118408203,48.255,0.522342138587237
14.511165142059326,17.110340118408203,48.255,0.5223352889986926
14.521499872207642,17.110340118408203,48.255,0.522328446986603
14.531977415084839,17.110340118408203,48.255,0.5223215104266727
14.542918920516968,17.110340118408203,48.255,0.5223142667046431
14.554482460021973,17.110340118408203,48.255,0.522306611170734
14.564789533615112,17.110340118408203,48.255,0.5222997874684097
14.57510781288147,17.110340118408203,48.255,0.5222929563474735
14.585420370101929,17.110340118408203,48.255,0.5222861290147648
14.595763206481934,17.110340118408203,48.255,0.5222792816360197
14.60617208480835,17.110340118408203,48.255,0.5222723905348174
14.61644434928894,17.110340118408203,48.255,0.5222655898775428
14.627353429794312,17.110340118408203,48.255,0.5222583676221347
14.637631177902222,17.108943939208984,48.243,0.5331471613985954
14.64796495437622,17.108943939208984,48.243,0.5222728182020328
14.65841794013977,17.108943939208984,48.243,0.5222659854653593
14.669074058532715,17.108943939208984,48.243,0.5222590199482728
14.679364681243896,17.108943939208984,48.243,0.5222522933424225
14.689613819122314,17.108943939208984,48.243,0.5222455938536986
14.699920892715454,17.108943939208984,48.243,0.522238856494505
14.710248231887817,17.108943939208984,48.243,0.522232105888439
14.720577001571655,17.108943939208984,48.243,0.5222253543472998
14.730984449386597,17.108943939208984,48.243,0.5222185513771274
14.741297721862793,17.108943939208984,48.243,0.5222118099659492
14.75154447555542,17.108943939208984,48.243,0.5222051120356809
14.762415170669556,17.108943939208984,48.243,0.5221980062575948
14.773217678070068,17.108943939208984,48.243,0.5221909450513376
14.783548355102539,17.108943939208984,48.243,0.5221841922634339
14.79384708404541,17.108943939208984,48.243,0.5221774603588346
14.804139375686646,17.108943939208984,48.243,0.5221707326620654
14.814415454864502,17.108943939208984,48.243,0.5221640155627938
14.824751138687134,17.108943939208984,48.243,0.5221572595021334
14.835067749023438,17.108943939208984,48.243,0.5221505159091175
14.845350742340088,17.108943939208984,48.243,0.5221437942903249
14.856132745742798,17.108943939208984,48.243,0.5221367464867853
14.866410493850708,17.108943939208984,48.243,0.5221300282965948
14.876778602600098,17.108943939208984,48.243,0.522123251040939
14.887104034423828,17.108943939208984,48.243,0.5221165016816376
14.897389888763428,17.108943939208984,48.243,0.5221097781926982
14.908179521560669,17.108943939208984,48.243,0.522102725402101
14.918497323989868,17.10936737060547,48.229,0.5188043731467679
14.928953647613525,17.10936737060547,48.229,0.5220806247049131
14.939309120178223,17.10936737060547,48.229,0.5220738294000784
14.949661016464233,17.10936737060547,48.229,0.5220670364420129
14.960608005523682,17.10936737060547,48.229,0.5220598529815561
14.970894813537598,17.10936737060547,48.229,0.5220531027346896
14.98257303237915,17.10936737060547,48.229,0.5220454394381613
14.992881536483765,17.10936737060547,48.229,0.5220386749542285
15.003262996673584,17.10936737060547,48.229,0.5220318625962045
15.014971017837524,17.10936737060547,48.229,0.5220241797432663
15.02540922164917,17.10936737060547,48.229,0.522017330149838
15.03574275970459,17.10936737060547,48.229,0.522010549238521
15.045977354049683,17.10936737060547,48.229,0.5220038332544845
15.056749820709229,17.10936737060547,48.229,0.5219967643163635
15.067002058029175,17.10936737060547,48.229,0.5219900367549326
15.077381372451782,17.10936737060547,48.229,0.52198322580497
15.087701559066772,17.10936737060547,48.229,0.5219764536549246
15.09879446029663,17.10936737060547,48.229,0.5219691744462852
15.109117031097412,17.10936737060547,48.229,0.5219624007317271
15.119449138641357,17.10936737060547,48.229,0.5219556207591176
15.129735231399536,17.10936737060547,48.229,0.521948870981605
15.14005184173584,17.10936737060547,48.229,0.5219421011783288
15.150408744812012,17.10936737060547,48.229,0.5219353049347865
15.160714387893677,17.10936737060547,48.229,0.521928542328269
15.170978784561157,17.10936737060547,48.229,0.5219218067878227
15.181749820709229,17.10936737060547,48.229,0.5219147387884095
15.191968202590942,17.10936737060547,48.229,0.52190803344306
15.202250480651855,17.10744857788086,48.208,0.5368687112328153
15.21260404586792,17.10744857788086,48.208,0.5219331055454713
15.222909450531006,17.10744857788086,48.208,0.5219264617390181
15.233435153961182,17.10744857788086,48.208,0.5219196759078295
15.243743419647217,17.10744857788086,48.208,0.5219130302568992
15.254212141036987,17.10744857788086,48.208,0.5219062811615458
15.264523983001709,17.10744857788086,48.208,0.5218996332050192
15.275447130203247,17.10744857788086,48.208,0.5218925911452225
15.285770177841187,17.10744857788086,48.208,0.5218859359644938
15.297058582305908,17.10744857788086,48.208,0.5218786584264562
15.307745218276978,17.10744857788086,48.208,0.5218717688434317
15.318063735961914,17.10744857788086,48.208,0.5218651165831252
15.328522682189941,17.10744857788086,48.208,0.5218583737897352
15.33886456489563,17.10744857788086,48.208,0.5218517064661992
15.349714994430542,17.10744857788086,48.208,0.5218447112868616
15.360225677490234,17.10744857788086,48.208,0.5218379351391776
15.370534420013428,17.10744857788086,48.208,0.5218312891808345
15.380811214447021,17.10744857788086,48.208,0.5218246638191522
15.391260147094727,17.10744857788086,48.208,0.521817927481432
15.401572942733765,17.10744857788086,48.208,0.5218112789100796
15.41192078590393,17.10744857788086,48.208,0.521804607743883
15.422844171524048,17.10744857788086,48.208,0.5217975655303798
15.433122396469116,17.10744857788086,48.208,0.5217909392464589
15.443476915359497,17.10744857788086,48.208,0.5217842637764825
15.453755855560303,17.10744857788086,48.208,0.5217776370314422
15.464122772216797,17.10744857788086,48.208,0.5217709535687317
15.474616527557373,17.10744857788086,48.208,0.5217641883342039
15.484967708587646,17.10744857788086,48.208,0.5217575150161173
15.496023178100586,17.10744857788086,48.208,0.5217503876492555
15.506956338882446,17.10744857788086,48.208,0.521743339133789
15.517253875732422,17.104007720947266,48.187,0.5485372251198077
15.52757215499878,17.104007720947266,48.187,0.5217992910481626
15.53805136680603,17.104007720947266,48.187,0.5217927515345382
15.548342227935791,17.104007720947266,48.187,0.521786329560462
15.558644771575928,17.104007720947266,48.187,0.5217799002959582
15.568965911865234,17.104007720947266,48.187,0.5217734594262838
15.579253911972046,17.104007720947266,48.187,0.5217670392376185
15.59008002281189,17.104007720947266,48.187,0.5217602832429274
15.600317001342773,17.104007720947266,48.187,0.5217538948940892
15.610721111297607,17.104007720947266,48.187,0.5217474022474998
15.621540069580078,17.104007720947266,48.187,0.5217406507163359
15.631847143173218,17.104007720947266,48.187,0.5217342186249316
15.642170190811157,17.104007720947266,48.187,0.5217277765649833
15.653080940246582,17.104007720947266,48.187,0.5217209677518877
15.663440942764282,17.104007720947266,48.187,0.5217145026303824
15.6737060546875,17.104007720947266,48.187,0.521708096725004
15.684566497802734,17.104007720947266,48.187,0.5217013193053827
15.694855451583862,17.104007720947266,48.187,0.5216948985215804
15.705667734146118,17.104007720947266,48.187,0.5216881511563751
15.715978145599365,17.104007720947266,48.187,0.5216817169819915
15.72642183303833,17.104007720947266,48.187,0.5216751996372186
15.736765384674072,17.104007720947266,48.187,0.5216687447818258
15.747828006744385,17.104007720947266,48.187,0.5216618411931704
15.758206367492676,17.104007720947266,48.187,0.5216553646152788
15.768522024154663,17.104007720947266,48.187,0.5216489271676419
15.77900218963623,17.104007720947266,48.187,0.5216423870588806
15.789364576339722,17.104007720947266,48.187,0.5216359204495329
15.79965615272522,17.104007720947266,48.187,0.5216294980291041
15.809976577758789,17.101970672607422,48.165,0.5374543467784786
15.820226907730103,17.101970672607422,48.165,0.5216576533135576
15.830718994140625,17.101970672607422,48.165,0.5216512340029076
15.84114384651184,17.101970672607422,48.165,0.5216448558276588
15.851485967636108,17.101970672607422,48.165,0.5216385282693754
15.862115144729614,17.101970672607422,48.165,0.5216320250833505
15.87240982055664,17.101970672607422,48.165,0.5216257265532404
15.882712364196777,17.101970672607422,48.165,0.521619423209413
15.893087387084961,17.101970672607422,48.165,0.5216130755210396
15.903410911560059,17.101970672607422,48.165,0.5216067593406333
15.914210319519043,17.101970672607422,48.165,0.5216001520032733
15.924684762954712,17.101970672607422,48.165,0.5215937434870193
15.934980154037476,17.101970672607422,48.165,0.5215874445192985
15.94528841972351,17.101970672607422,48.165,0.5215811376745859
15.955622911453247,17.101970672607422,48.165,0.5215748147841496
15.966477632522583,17.101970672607422,48.165,0.5215681736048992
15.976744174957275,17.101970672607422,48.165,0.5215618922874746
15.987099170684814,17.101970672607422,48.165,0.5215555568521995
15.997652292251587,17.101970672607422,48.165,0.5215491001987739
16.007909774780273,17.101970672607422,48.165,0.5215428244244176
16.01815176010132,17.101970672607422,48.165,0.5215365581316255
16.028449296951294,17.101970672607422,48.165,0.5215302578510728
16.03924012184143,17.101970672607422,48.165,0.5215236557650405
16.0495285987854,17.101970672607422,48.165,0.521517361027556
16.06027126312256,17.101970672607422,48.165,0.5215107884073077
16.07053518295288,17.101970672607422,48.165,0.5215045086944555
16.08092451095581,17.101531982421875,48.141,0.5248849596457255
16.091374397277832,17.101531982421875,48.141,0.5215005874177113
16.101771116256714,17.101531982421875,48.141,0.5214942538207796
16.11245608329773,17.101531982421875,48.141,0.5214877446254649
16.12275457382202,17.101531982421875,48.141,0.5214814708685116
16.132986307144165,17.101531982421875,48.141,0.5214752377795048
16.14350175857544,17.101531982421875,48.141,0.5214688318517254
16.154330253601074,17.101531982421875,48.141,0.5214622352203259
16.16463279724121,17.101531982421875,48.141,0.5214559589942472
16.17494225502014,17.101531982421875,48.141,0.5214496785561313
16.186177730560303,17.101531982421875,48.141,0.5214428339955011
16.196458339691162,17.101531982421875,48.141,0.5214365711317477
16.2067608833313,17.101531982421875,48.141,0.5214302949056691
16.217139720916748,17.101531982421875,48.141,0.5214239722019374
16.227495193481445,17.101531982421875,48.141,0.521417663731987
16.238037586212158,17.101531982421875,48.141,0.5214112413917864
16.24834656715393,17.101531982421875,48.141,0.5214049612441558
16.258684635162354,17.101531982421875,48.141,0.52139866337692
16.269080877304077,17.101531982421875,48.141,0.5213923300704736
16.27962017059326,17.101531982421875,48.141,0.5213859096184278
16.290101289749146,17.101531982421875,48.141,0.5213795246055923
16.300467491149902,17.101531982421875,48.141,0.521373209599722
16.310773611068726,17.101531982421875,48.141,0.5213669311950033
16.321219205856323,17.101531982421875,48.141,0.5213605678233252
16.332329273223877,17.101531982421875,48.141,0.5213537996603371
16.34262251853943,17.101531982421875,48.141,0.5213475290987225
16.352924823760986,17.101531982421875,48.141,0.5213412530178866
16.363220691680908,17.101531982421875,48.141,0.5213349808586025
16.373492002487183,17.099748611450195,48.123,0.5352546149554483
16.384125471115112,17.099748611450195,48.123,0.5213581369417087
16.39443302154541,17.099748611450195,48.123,0.5213519679586516
16.40472936630249,17.099748611450195,48.123,0.5213458056820963
16.415053606033325,17.099748611450195,48.123,0.5213396267106317
16.425357580184937,17.099748611450195,48.123,0.5213334598679475
16.436238050460815,17.099748611450195,48.123,0.5213269479971359
16.446505308151245,17.099748611450195,48.123,0.5213208031289477
16.457327842712402,17.099748611450195,48.123,0.5213143259321786
16.46765112876892,17.099748611450195,48.123,0.5213081475314802
16.478466033935547,17.099748611450195,48.123,0.5213016749008402
16.488759994506836,17.099748611450195,48.123,0.5212955140512003
16.499062299728394,17.099748611450195,48.123,0.5212893482073568
16.50940990447998,17.099748611450195,48.123,0.521283155252122
16.519760131835938,17.099748611450195,48.123,0.5212769607272802
16.530688524246216,17.099748611450195,48.123,0.5212704201754704
16.54177737236023,17.099748611450195,48.123,0.5212637835922587
16.552080869674683,17.099748611450195,48.123,0.5212576170349575
16.562979221343994,17.099748611450195,48.123,0.5212510944622808
16.57349967956543,17.099748611450195,48.123,0.5212447980556844
16.583823919296265,17.099748611450195,48.123,0.5212386190842199
16.594269514083862,17.099748611450195,48.123,0.5212323674827648
16.60456871986389,17.099748611450195,48.123,0.5212262034939112
16.61550998687744,17.099748611450195,48.123,0.5212196552367586
16.626004457473755,17.099748611450195,48.123,0.5212133743835392
16.63646674156189,17.099748611450195,48.123,0.5212071127936769
16.646806240081787,17.099748611450195,48.123,0.5212009246899542
16.657252311706543,17.0933780670166,48.105,0.5701105415861715
16.66751217842102,17.0933780670166,48.105,0.5213167346956388
16.677900075912476,17.0933780670166,48.105,0.5213109146849101
16.688411951065063,17.0933780670166,48.105,0.5213050252134153
16.698777437210083,17.0933780670166,48.105,0.5212992177590557
16.709146738052368,17.0933780670166,48.105,0.521293408167442
16.71994113922119,17.0933780670166,48.105,0.5212873604055475
16.730245113372803,17.0933780670166,48.105,0.5212815874144143
16.740575313568115,17.0933780670166,48.105,0.5212757997296575
16.750917196273804,17.0933780670166,48.105,0.5212700054995593
16.761786937713623,17.0933780670166,48.105,0.5212639155268916
16.772348165512085,17.0933780670166,48.105,0.5212579984046687
16.782645225524902,17.0933780670166,48.105,0.521252229287309
16.792977809906006,17.0933780670166,48.105,0.5212464402667683
16.804341554641724,17.0933780670166,48.105,0.5212400735196633
16.814648628234863,17.0933780670166,48.105,0.521234298792011
16.825058698654175,17.0933780670166,48.105,0.5212284663584914
16.835388660430908,17.0933780670166,48.105,0.521222678807313
16.845745086669922,17.0933780670166,48.105,0.5212168764289326
16.856144189834595,17.0933780670166,48.105,0.5212110501400192
16.8664128780365,17.0933780670166,48.105,0.5212052969184887
16.87743330001831,17.0933780670166,48.105,0.5211991225242745
16.887723922729492,17.0933780670166,48.105,0.5211933570135315
16.8980770111084,17.0933780670166,48.105,0.5211875565052486
16.908368587493896,17.0933780670166,48.105,0.5211817904601921
16.91930842399597,17.0933780670166,48.105,0.5211756612154758
16.930357694625854,17.0933780670166,48.105,0.5211694706582757
16.940727949142456,17.0933780670166,48.105,0.5211636605323483
16.951722621917725,17.084739685058594,48.085,0.5841858743830965
16.962206602096558,17.084739685058594,48.085,0.5213255076057876
16.972606420516968,17.084739685058594,48.085,0.5213202199417619
16.983676195144653,17.084739685058594,48.085,0.5213145916464682
16.99397563934326,17.084739685058594,48.085,0.5213093550165222
17.00428295135498,17.084739685058594,48.085,0.5213041143862801
17.01457405090332,17.084739685058594,48.085,0.5212988819990724
17.025573253631592,17.084739685058594,48.085,0.5212932895852218
17.03581190109253,17.084739685058594,48.085,0.5212880838666542
17.04619288444519,17.084739685058594,48.085,0.5212828057790948
17.056523084640503,17.084739685058594,48.085,0.521277553511628
17.06731867790222,17.084739685058594,48.085,0.5212720646205898
17.0776686668396,17.084739685058594,48.085,0.5212668022917724
17.088160514831543,17.084739685058594,48.085,0.5212614678364053
17.098971605300903,17.084739685058594,48.085,0.5212559710659961
17.10927391052246,17.084739685058594,48.085,0.521250732981397
17.119842767715454,17.084739685058594,48.085,0.5212453593716172
17.13016176223755,17.084739685058594,48.085,0.5212401128015417
17.140488147735596,17.084739685058594,48.085,0.5212348624736123
17.150774478912354,17.084739685058594,48.085,0.5212296325108263
17.161796808242798,17.084739685058594,48.085,0.5212240283385299
17.172125816345215,17.084739685058594,48.085,0.5212187766771685
17.182434558868408,17.084739685058594,48.085,0.5212135353195999
17.192713737487793,17.084739685058594,48.085,0.5212083089934467
17.203081369400024,17.084739685058594,48.085,0.5212030376942685
17.213399648666382,17.084739685058594,48.085,0.5211977914878562
17.223760843276978,17.084739685058594,48.085,0.5211925234616474
17.23465323448181,17.078025817871094,48.062,0.5706322123576096
17.244885444641113,17.078025817871094,48.062,0.5213169112196055
17.255200624465942,17.078025817871094,48.062,0.5213120821175516
17.265509128570557,17.078025817871094,48.062,0.5213072561407689
17.275850296020508,17.078025817871094,48.062,0.5213024148724807
17.28619384765625,17.078025817871094,48.062,0.5212975724880243
17.29646897315979,17.078025817871094,48.062,0.5212927621375975
17.30688214302063,17.078025817871094,48.062,0.5212878871610274
17.31725525856018,17.078025817871094,48.062,0.5212830309360843
17.32763361930847,17.078025817871094,48.062,0.521278172255571
17.337913990020752,17.078025817871094,48.062,0.521273359449574
17.3482084274292,17.078025817871094,48.062,0.521268540058184
17.35869002342224,17.078025817871094,48.062,0.5212636330475844
17.369756937026978,17.078025817871094,48.062,0.5212584520176724
17.380837202072144,17.078025817871094,48.062,0.5212532647372181
17.3913311958313,17.078025817871094,48.062,0.5212483519225434
17.401596546173096,17.078025817871094,48.062,0.5212435461484065
17.411877632141113,17.078025817871094,48.062,0.521238733007559
17.42217516899109,17.078025817871094,48.062,0.5212339121651502
17.43244957923889,17.078025817871094,48.062,0.521229102149574
17.442753553390503,17.078025817871094,48.062,0.5212242782935109
17.453786373138428,17.078025817871094,48.062,0.5212191132248054
17.46411681175232,17.078025817871094,48.062,0.5212142769792745
17.474499702453613,17.078025817871094,48.062,0.5212094161780415
17.48479127883911,17.078025817871094,48.062,0.5212045981260535
17.495076656341553,17.078025817871094,48.062,0.521199782976103
17.505537033081055,17.07306671142578,48.044,0.5592211696272337
17.51580262184143,17.07306671142578,48.044,0.5212898788361681
17.52618169784546,17.07306671142578,48.044,0.5212853286464606
17.53642725944519,17.07306671142578,48.044,0.5212808369895038
17.546721696853638,17.07306671142578,48.044,0.5212763239053793
17.55697774887085,17.07306671142578,48.044,0.5212718276494206
17.56731915473938,17.07306671142578,48.044,0.5212672939743106
17.578392505645752,17.07306671142578,48.044,0.5212624394142995
17.588730096817017,17.07306671142578,48.044,0.5212579074115538
17.599058389663696,17.07306671142578,48.044,0.5212533794851961
17.609816312789917,17.07306671142578,48.044,0.5212486632088085
17.620141983032227,17.07306671142578,48.044,0.5212441364322012
17.63052988052368,17.07306671142578,48.044,0.5212395823751512
17.640819787979126,17.07306671142578,48.044,0.5212350712769593
17.651095151901245,17.07306671142578,48.044,0.5212305665546564
17.66168713569641,17.07306671142578,48.044,0.5212259230261161
17.671988248825073,17.07306671142578,48.044,0.5212214070153541
17.68225932121277,17.07306671142578,48.044,0.521216904174461
17.692824840545654,17.07306671142578,48.044,0.521212272247948
17.70311450958252,17.07306671142578,48.044,0.5212077612542789
17.713407516479492,17.07306671142578,48.044,0.5212032487972911
17.724207401275635,17.07306671142578,48.044,0.521198514124896
17.73486018180847,17.07306671142578,48.044,0.5211938439430496
17.745171546936035,17.07306671142578,48.044,0.5211893234378085
17.75560736656189,17.07306671142578,48.044,0.5211847483716819
17.76597261428833,17.07306671142578,48.044,0.521180204244295
17.776328563690186,17.07306671142578,48.044,0.5211756641932962
17.786733627319336,17.068513870239258,48.023,0.5562672555484164
17.796939373016357,17.068513870239258,48.023,0.5212582482591324
17.807226419448853,17.068513870239258,48.023,0.5212540194269458
17.8175368309021,17.068513870239258,48.023,0.5212497809897914
17.82781720161438,17.068513870239258,48.023,0.5212455549018814
17.83810830116272,17.068513870239258,48.023,0.521241324403527
17.849603414535522,17.068513870239258,48.023,0.5212365989552908
17.859864473342896,17.068513870239258,48.023,0.5212323808061811
17.87067699432373,17.068513870239258,48.023,0.5212279359602243
17.880975008010864,17.068513870239258,48.023,0.5212237026195835
17.8912034034729,17.068513870239258,48.023,0.5212194978978268
17.90161108970642,17.068513870239258,48.023,0.5212152194726423
17.9121515750885,17.068513870239258,48.023,0.5212108864559559
17.922547817230225,17.068513870239258,48.023,0.5212066127352455
17.932827472686768,17.068513870239258,48.023,0.5212023869413651
17.943653106689453,17.068513870239258,48.023,0.5211979367048653
17.953974723815918,17.068513870239258,48.023,0.5211936936612465
17.96479630470276,17.068513870239258,48.023,0.5211892450909145
17.975095987319946,17.068513870239258,48.023,0.5211850110642045
17.98537516593933,17.068513870239258,48.023,0.5211807854663438
17.996181964874268,17.068513870239258,48.023,0.5211763429726243
18.006503582000732,17.068513870239258,48.023,0.5211720999290055
18.016799688339233,17.068513870239258,48.023,0.5211678673724436
18.02776837348938,17.068513870239258,48.023,0.5211633583300173
18.03807806968689,17.068513870239258,48.023,0.5211591201868923
18.04849624633789,17.068513870239258,48.023,0.5211548374492732
18.059306621551514,17.068513870239258,48.023,0.5211503934854054
18.069550037384033,17.064836502075195,48.005,0.5499398144513498
18.079785585403442,17.064836502075195,48.005,0.521215974142393
18.090094327926636,17.064836502075195,48.005,0.5212119638455569
18.100403785705566,17.064836502075195,48.005,0.5212079532704729
18.111214876174927,17.064836502075195,48.005,0.521203747550735
18.12156057357788,17.064836502075195,48.005,0.5211997228777482
18.132726430892944,17.064836502075195,48.005,0.5211953791469622
18.142980575561523,17.064836502075195,48.005,0.5211913900897298
18.15327477455139,17.064836502075195,48.005,0.5211873854506047
18.164140224456787,17.064836502075195,48.005,0.5211831585840128
18.17440176010132,17.064836502075195,48.005,0.5211791666515501
18.184683322906494,17.064836502075195,48.005,0.5211751669281411
18.19500184059143,17.064836502075195,48.005,0.5211711528285814
18.20574951171875,17.064836502075195,48.005,0.5211669717801732
18.216059923171997,17.064836502075195,48.005,0.5211629608340917
18.226393222808838,17.064836502075195,48.005,0.5211589409840717
18.236973762512207,17.064836502075195,48.005,0.5211548249529651
18.247255325317383,17.064836502075195,48.005,0.5211508252295561
18.25804901123047,17.064836502075195,48.005,0.5211466262805216
18.268328428268433,17.064836502075195,48.005,0.5211426273918569
18.278606414794922,17.064836502075195,48.005,0.5211386290596883
18.28890347480774,17.064836502075195,48.005,0.521134623307571
18.299208641052246,17.064836502075195,48.005,0.5211306144019754
18.310040712356567,17.064836502075195,48.005,0.5211264005202938
18.320345640182495,17.064836502075195,48.005,0.5211223917074476
18.33066439628601,17.064836502075195,48.005,0.5211183775151385
18.340975761413574,17.06255531311035,47.989,0.538858575005047
18.35117530822754,17.06255531311035,47.989,0.5211563028953232
18.361503839492798,17.06255531311035,47.989,0.5211524262682796
18.371791124343872,17.06255531311035,47.989,0.5211485651223301
18.382072925567627,17.06255531311035,47.989,0.5211447060345608
18.392844915390015,17.06255531311035,47.989,0.5211406629633838
18.403281688690186,17.06255531311035,47.989,0.5211367457096538
18.413599252700806,17.06255531311035,47.989,0.5211328731989706
18.42400598526001,17.06255531311035,47.989,0.5211289672204884
18.434376001358032,17.06255531311035,47.989,0.5211250750228645
18.445087432861328,17.06255531311035,47.989,0.5211210546811553
18.455393314361572,17.06255531311035,47.989,0.5211171865552905
18.465742588043213,17.06255531311035,47.989,0.5211133021429568
18.475969076156616,17.06255531311035,47.989,0.5211094638159611
18.486743688583374,17.06255531311035,47.989,0.5211054197604371
18.496970653533936,17.06255531311035,47.989,0.5211015812544691
18.50778603553772,17.06255531311035,47.989,0.5210975218968232
18.518083572387695,17.06255531311035,47.989,0.5210936569029717
18.52837038040161,17.06255531311035,47.989,0.5210897959359945
18.538982391357422,17.06255531311035,47.989,0.521085812909986
18.54953908920288,17.06255531311035,47.989,0.5210818506447512
18.560487985610962,17.06255531311035,47.989,0.5210777411748931
