Time (s),Target Distance (m),Distance Error (m),Altitude (m),Airspeed Command (m/s),Actual Airspeed (m/s),Distance (m)
329.6052813529968,20.0,-2.067085102414481,20.921,14.0,14.957466125488281,17.93291489758552
329.8062620162964,20.0,-2.5064230507974834,20.957,14.0,14.216200828552246,17.493576949202517
330.00756549835205,20.0,-2.8126253470643867,20.9,14.0,14.077131271362305,17.187374652935613
330.2086932659149,20.0,-3.0966383567045312,20.761,14.0,13.601278305053711,16.90336164329547
330.4100410938263,20.0,0.10306443601665549,20.761,16.103064436016655,13.601278305053711,20.103064436016655
330.6110420227051,20.0,-0.05890756155944388,20.544,15.941092438440556,13.32323932647705,19.941092438440556
330.81274008750916,20.0,-0.3207312696600475,20.257,15.679268730339952,14.42527961730957,19.679268730339952
331.0140075683594,20.0,-0.9486779567788268,19.933,15.051322043221173,16.083362579345703,19.051322043221173
331.2153697013855,20.0,-1.9316529752787304,19.637,14.06834702472127,16.997692108154297,18.06834702472127
331.41661834716797,20.0,1.2680498053801763,19.637,17.268049805380176,16.997692108154297,21.268049805380176
331.61762595176697,20.0,0.285074805532755,19.447,16.285074805532755,16.382822036743164,20.285074805532755
331.8185851573944,20.0,-0.5092913595544566,19.357,15.490708640445543,15.932656288146973,19.490708640445543
332.0200209617615,20.0,-1.3813199539515253,19.331,14.618680046048475,16.91913414001465,18.618680046048475
332.2217073440552,20.0,-2.5307144201656584,19.366,14.0,17.832368850708008,17.46928557983434
332.4234700202942,20.0,0.6689883445436315,19.366,16.66898834454363,17.832368850708008,20.66898834454363
332.62471985816956,20.0,-0.4915007336153643,19.47,15.508499266384636,17.15164566040039,19.508499266384636
332.82580852508545,20.0,-1.4079078048570892,19.616,14.59209219514291,16.11522102355957,18.59209219514291
333.0272755622864,20.0,-2.124611412665608,19.765,14.0,15.72998046875,17.875388587334392
333.2282392978668,20.0,1.075091341902219,19.765,17.07509134190222,15.72998046875,21.07509134190222
333.429354429245,20.0,0.2474413972940539,19.899,16.247441397294054,16.580537796020508,20.247441397294054
333.6309440135956,20.0,-2.2133438070468756,20.016,14.0,16.133697509765625,17.786656192953124
333.83204317092896,20.0,-3.0188044361934594,20.106,14.0,16.637914657592773,16.98119556380654
334.0334165096283,20.0,-4.046157749718285,20.195,14.0,17.43112564086914,15.953842250281715
334.23461985588074,20.0,-0.8464550074920822,20.195,15.153544992507918,17.43112564086914,19.153544992507918
334.43577218055725,20.0,-1.8738083007647752,20.291,14.126191699235225,16.704967498779297,18.126191699235225
334.63699197769165,20.0,-2.668174230748324,20.38,14.0,15.792234420776367,17.331825769251676
334.8386492729187,20.0,-3.273931344424753,20.44,14.0,15.0790376663208,16.726068655575247
335.03970670700073,20.0,-0.07422861234091371,20.44,15.925771387659086,15.0790376663208,19.925771387659086
335.24099802970886,20.0,-0.5912286302118588,20.45,15.408771369788141,14.942493438720703,19.40877136978814
335.44222950935364,20.0,-1.0305661847336047,20.402,14.969433815266395,14.419419288635254,18.969433815266395
335.64347743988037,20.0,-1.458809086584406,20.292,14.541190913415594,15.118319511413574,18.541190913415594
335.8446855545044,20.0,-2.164417843322198,20.146,14.0,15.900484085083008,17.835582156677802
336.04601097106934,20.0,1.0352848752874628,20.146,17.035284875287463,15.900484085083008,21.035284875287463
336.24702286720276,20.0,0.34077077061217054,19.998,16.34077077061217,15.293721199035645,20.34077077061217
336.44803738594055,20.0,-0.17622915935876193,19.858,15.823770840641238,14.623448371887207,19.823770840641238
336.64901852607727,20.0,-0.593377358794978,19.713,15.406622641205022,14.678445816040039,19.406622641205022
336.85001516342163,20.0,-1.2324182344981587,19.557,14.767581765501841,16.082263946533203,18.76758176550184
337.05105471611023,20.0,1.9672844685184216,19.557,17.96728446851842,16.082263946533203,21.96728446851842
337.2520396709442,20.0,1.0064992105029695,19.418,17.00649921050297,16.973865509033203,21.00649921050297
337.4527802467346,20.0,0.04571397472657779,19.34,16.045713974726578,16.558656692504883,20.045713974726578
337.65389823913574,20.0,-0.9594497749801754,19.329,15.040550225019825,17.379928588867188,19.040550225019825
337.8550407886505,20.0,2.240252917185771,19.329,18.24025291718577,17.379928588867188,22.24025291718577
338.0562663078308,20.0,0.9799125991709055,19.394,16.979912599170905,18.14634132385254,20.979912599170905
338.2574191093445,20.0,-0.25823842520716767,19.53,15.741761574792832,17.447221755981445,19.741761574792832
338.458580493927,20.0,-1.407632348383867,19.714,14.592367651616133,17.73622703552246,18.592367651616133
338.6598656177521,20.0,-4.3232970989654955,19.944,14.0,18.220645904541016,15.676702901034504
338.8609194755554,20.0,-1.1235944184357827,19.944,14.876405581564217,18.220645904541016,18.876405581564217
339.0620708465576,20.0,-2.361745362021143,20.195,14.0,17.300434112548828,17.638254637978857
339.26360177993774,20.0,-3.333625066864883,20.43,14.0,16.28081512451172,16.666374933135117
339.464723110199,20.0,-4.072517435555685,20.619,14.0,15.318724632263184,15.927482564444315
339.6658248901367,20.0,-4.6117063749112415,20.73,14.0,14.78098201751709,15.388293625088759
339.8669681549072,20.0,-1.4120037067966678,20.73,14.587996293203332,14.78098201751709,18.587996293203332
340.06804513931274,20.0,-1.8735301952302663,20.756,14.126469804769734,14.336634635925293,18.126469804769734
340.2692711353302,20.0,-2.157542527958526,20.693,14.0,13.741267204284668,17.842457472041474
340.470538854599,20.0,-2.352797773468019,20.542,14.0,13.336711883544922,17.64720222653198
340.67160987854004,20.0,0.8469048820320708,20.542,16.84690488203207,13.336711883544922,20.84690488203207
340.87256598472595,20.0,0.7293120808858404,20.313,16.72931208088584,13.067569732666016,20.72931208088584
341.07374119758606,20.0,0.6117192935447449,20.012,16.611719293544745,13.584486961364746,20.611719293544745
341.27509236335754,20.0,0.1834767826563315,19.661,16.18347678265633,15.32011604309082,20.18347678265633
341.4761199951172,20.0,-0.6552671465034337,19.319,15.344732853496566,16.883859634399414,19.344732853496566
341.6772651672363,20.0,2.544435493758961,19.319,18.54443549375896,16.883859634399414,22.54443549375896
341.87806606292725,20.0,1.428325750160898,19.077,17.428325750160898,17.282093048095703,21.428325750160898
342.0793762207031,20.0,0.42316236440859356,18.981,16.423162364408594,16.55370330810547,20.423162364408594
342.28093099594116,20.0,-0.5043385676115086,18.995,15.495661432388491,16.95953369140625,19.49566143238849
342.4819059371948,20.0,-1.6648267705884585,19.098,14.335173229411541,18.050397872924805,18.33517322941154
342.6834297180176,20.0,1.5348758572582533,19.098,17.534875857258253,18.050397872924805,21.534875857258253
342.8847713470459,20.0,0.17468428266222702,19.288,16.174684282662227,18.326675415039062,20.174684282662227
343.08585953712463,20.0,-1.0523716714186833,19.547,14.947628328581317,17.51092529296875,18.947628328581317
343.28677439689636,20.0,-2.2350490657916993,19.849,14.0,18.006507873535156,17.7649509342083
343.48766565322876,20.0,-0.6351977563053097,19.849,15.36480224369469,18.006507873535156,19.36480224369469
343.6889545917511,20.0,-1.962105352103361,20.188,14.037894647896639,18.178495407104492,18.03789464789664
343.8901791572571,20.0,-3.144782694918419,20.524,14.0,17.171092987060547,16.85521730508158
344.0914740562439,20.0,-4.105567358051626,20.825,14.0,16.616619110107422,15.894432641948374
344.2928183078766,20.0,-4.877743242904149,21.068,14.0,15.636584281921387,15.122256757095851
344.49405097961426,20.0,-1.6780406393123783,21.068,14.321959360687622,15.636584281921387,18.32195936068762
344.6956613063812,20.0,-2.2283238567346686,21.222,14.0,14.79869556427002,17.77167614326533
344.8971552848816,20.0,-2.656566096201871,21.277,14.0,14.921972274780273,17.34343390379813
345.09847617149353,20.0,-3.229038540803721,21.25,14.0,15.254509925842285,16.77096145919628
345.2997930049896,20.0,-0.02933594947252871,21.25,15.970664050527471,15.254509925842285,19.97066405052747
345.50093626976013,20.0,-0.5241459508451491,21.153,15.47585404915485,14.593777656555176,19.47585404915485
345.7019684314728,20.0,-0.8747257172598992,20.995,15.1252742827401,14.012401580810547,19.1252742827401
345.90296745300293,20.0,-1.1365484087442326,20.783,14.863451591255767,14.075948715209961,18.863451591255767
346.1040015220642,20.0,-1.6091690973970074,20.518,14.390830902602993,15.348621368408203,18.390830902602993
346.3053193092346,20.0,1.5905334811698069,20.518,17.590533481169807,15.348621368408203,21.590533481169807
346.506272315979,20.0,0.9736825894041452,20.243,16.973682589404145,15.158722877502441,20.973682589404145
346.70730805397034,20.0,0.47887267040299264,19.987,16.478872670402993,14.573705673217773,20.478872670402993
346.9083602428436,20.0,0.050630559688123355,19.75,16.050630559688123,14.860634803771973,20.050630559688123
347.10996770858765,20.0,3.250333126345499,19.75,19.2503331263455,14.860634803771973,23.2503331263455
347.31102538108826,20.0,2.555819862430784,19.528,18.555819862430784,16.33510398864746,22.555819862430784
347.51199769973755,20.0,1.5284676647117514,19.353,17.52846766471175,17.552146911621094,21.52846766471175
347.71330213546753,20.0,-1.3871962176098407,19.276,14.61280378239016,18.59811782836914,18.61280378239016
347.9144537448883,20.0,-2.858333634879333,19.338,14.0,18.78917121887207,17.141666365120667
348.11553025245667,20.0,0.3413689190818232,19.338,16.341368919081823,18.78917121887207,20.341368919081823
348.31647062301636,20.0,-1.107579208646726,19.531,14.892420791353274,18.39327049255371,18.892420791353274
348.51775336265564,20.0,-2.323540044629695,19.802,14.0,17.170108795166016,17.676459955370305
348.71880984306335,20.0,-3.284324328123091,20.083,14.0,16.23653221130371,16.71567567187691
348.9199252128601,20.0,-4.012121329660976,20.322,14.0,15.238275527954102,15.987878670339024
349.1219050884247,20.0,-0.8124187888217769,20.322,15.187581211178223,15.238275527954102,19.187581211178223
349.3233368396759,20.0,-1.31832314403297,20.481,14.68167685596703,14.385586738586426,18.68167685596703
349.52443861961365,20.0,-1.657808012394419,20.543,14.342191987605581,14.160443305969238,18.34219198760558
349.72555136680603,20.0,-2.074955285213669,20.515,14.0,14.576422691345215,17.92504471478633
349.9270453453064,20.0,1.1247472440731237,20.515,17.124747244073124,14.576422691345215,21.124747244073124
350.12844014167786,20.0,0.7408838803034818,20.413,16.740883880303482,14.028173446655273,20.740883880303482
350.33002734184265,20.0,0.5123453697957849,20.245,16.512345369795785,13.60018539428711,20.512345369795785
350.5310118198395,20.0,0.25052297851787486,20.022,16.250522978517875,14.465245246887207,20.250522978517875
350.7320239543915,20.0,-0.3774222207312121,19.765,15.622577779268788,16.071382522583008,19.622577779268788
350.9340057373047,20.0,2.8222802940234644,19.765,18.822280294023464,16.071382522583008,22.822280294023464
351.1356580257416,20.0,1.8947800759119957,19.533,17.894780075911996,16.418184280395508,21.894780075911996
351.3369290828705,20.0,1.0671315567488975,19.376,17.067131556748897,15.773743629455566,21.067131556748897
351.53844690322876,20.0,0.3060508461885192,19.284,16.30605084618852,16.2155704498291,20.30605084618852
351.73966670036316,20.0,3.505753349740509,19.284,19.50575334974051,16.2155704498291,23.50575334974051
351.94100761413574,20.0,0.8896448969304416,19.252,16.88964489693044,17.4750919342041,20.88964489693044
352.1424708366394,20.0,-0.41507267704963624,19.293,15.584927322950364,18.450550079345703,19.584927322950364
352.3449294567108,20.0,-1.8640204231223727,19.433,14.135979576877627,18.655189514160156,18.135979576877627
352.54608845710754,20.0,-3.1798325711333746,19.663,14.0,17.596410751342773,16.820167428866625
352.74767303466797,20.0,0.01986991866108312,19.663,16.019869918661083,17.596410751342773,20.019869918661083
352.94896817207336,20.0,-1.0074818129005436,19.928,14.992518187099456,16.550037384033203,18.992518187099456
353.1502459049225,20.0,-1.7907516552390845,20.173,14.209248344760915,15.582171440124512,18.209248344760915
353.351359128952,20.0,-2.363223495877442,20.353,14.0,14.997260093688965,17.636776504122558
353.5529110431671,20.0,0.8364789816553682,20.353,16.836478981655368,14.997260093688965,20.836478981655368
353.75445652008057,20.0,0.38604808670744006,20.452,16.38604808670744,14.352288246154785,20.38604808670744
353.9554703235626,20.0,0.11313129278507006,20.456,16.11313129278507,13.750584602355957,20.11313129278507
354.1565833091736,20.0,-0.13759622648275993,20.366,15.86240377351724,14.395463943481445,19.86240377351724
354.3576452732086,20.0,-0.6878787428563768,20.211,15.312121257143623,15.919173240661621,19.312121257143623
354.5587706565857,20.0,2.511823721559484,20.211,18.511823721559484,15.919173240661621,22.511823721559484
354.7597699165344,20.0,1.7285539889067536,20.038,17.728553988906754,16.088077545166016,21.728553988906754
354.9613461494446,20.0,1.0562305776961054,19.891,17.056230577696105,15.39775276184082,21.056230577696105
355.16268849372864,20.0,0.45047496662009223,19.772,16.450474966620092,15.758038520812988,20.450474966620092
355.364373922348,20.0,-0.4215517421136674,19.68,15.578448257886333,17.072439193725586,19.578448257886333
355.5659193992615,20.0,2.778150706708775,19.68,18.778150706708775,17.072439193725586,22.778150706708775
355.76694989204407,20.0,1.6176636403113456,19.636,17.617663640311346,17.95562744140625,21.617663640311346
355.96807527542114,20.0,0.4127980836976626,19.67,16.412798083697663,17.552345275878906,20.412798083697663
356.16903948783875,20.0,-0.8253513381641433,19.781,15.174648661835857,18.332069396972656,19.174648661835857
356.3700361251831,20.0,0.7744998823407236,19.781,16.774499882340724,18.332069396972656,20.774499882340724
356.57104897499084,20.0,-0.6411635866337164,19.969,15.358836413366284,18.48122787475586,19.358836413366284
356.7720217704773,20.0,-1.890407584533694,20.203,14.109592415466306,17.392597198486328,18.109592415466306
