Time (s),Pitch Command (deg),Throttle Command,Lateral Offset (m),Altitude (m),Airspeed (m/s)
15.996161222457886,0.0,0.7,0.5816505452260033,40.683,22.164709091186523
16.006874322891235,0.0,0.7,0.5816505452260033,40.683,22.164709091186523
16.0173602104187,0.0,0.7,0.5816505452260033,40.683,22.164709091186523
16.027934789657593,0.0,0.7,0.5816505452260033,40.683,22.164709091186523
16.03844928741455,0.0,0.7,0.5816505452260033,40.683,22.164709091186523
16.049078941345215,0.0,0.7,0.5816505452260033,40.683,22.164709091186523
16.059754848480225,0.0,0.7,0.5816505452260033,40.683,22.164709091186523
16.070302486419678,0.0,0.7,0.5816505452260033,40.683,22.164709091186523
16.080788612365723,0.0,0.7,0.5816505452260033,40.683,22.164709091186523
16.09139370918274,0.0,0.7,0.5816505452260033,40.683,22.164709091186523
16.10189986228943,0.0,0.7,0.5816505452260033,40.683,22.164709091186523
16.11241579055786,0.0,0.7,0.5816505452260033,40.683,22.164709091186523
16.122925519943237,0.0,0.7,0.5816505452260033,40.683,22.164709091186523
16.133490324020386,0.0,0.7,0.5816505452260033,40.683,22.164709091186523
16.14406418800354,0.0,0.7,0.5816505452260033,40.683,22.164709091186523
16.154647827148438,0.0,0.7,0.5816505452260033,40.683,22.164709091186523
16.165407180786133,0.0,0.7,0.5816505452260033,40.683,22.164709091186523
16.175981521606445,0.0,0.7,0.5816505452260033,40.683,22.164709091186523
16.18657422065735,0.0,0.7,0.5816505452260033,40.683,22.164709091186523
16.19747543334961,0.0,0.7,0.5816505452260033,40.683,22.164709091186523
16.207934856414795,0.0,0.7,0.5816505452260033,40.683,22.164709091186523
16.21843147277832,0.0,0.7,0.5816505452260033,40.683,22.164709091186523
16.229146242141724,0.0,0.7,0.7361514701312173,41.287,22.18605613708496
16.239537239074707,0.0,0.7,0.7361514701312173,41.287,22.18605613708496
16.250049114227295,0.0,0.7,0.7361514701312173,41.287,22.18605613708496
16.260573625564575,0.0,0.7,0.7361514701312173,41.287,22.18605613708496
16.27102303504944,0.0,0.7,0.7361514701312173,41.287,22.18605613708496
16.281472206115723,0.0,0.7,0.7361514701312173,41.287,22.18605613708496
16.292049407958984,0.0,0.7,0.7361514701312173,41.287,22.18605613708496
16.302540063858032,0.0,0.7,0.7361514701312173,41.287,22.18605613708496
16.31303644180298,0.0,0.7,0.7361514701312173,41.287,22.18605613708496
16.323594570159912,0.0,0.7,0.7361514701312173,41.287,22.18605613708496
16.334065198898315,0.0,0.7,0.7361514701312173,41.287,22.18605613708496
16.34449005126953,0.0,0.7,0.7361514701312173,41.287,22.18605613708496
16.355119943618774,0.0,0.7,0.7361514701312173,41.287,22.18605613708496
16.36567711830139,0.0,0.7,0.7361514701312173,41.287,22.18605613708496
16.37610101699829,0.0,0.7,0.7361514701312173,41.287,22.18605613708496
16.38669204711914,0.0,0.7,0.7361514701312173,41.287,22.18605613708496
16.397425174713135,0.0,0.7,0.7361514701312173,41.287,22.18605613708496
16.40796399116516,0.0,0.7,0.7361514701312173,41.287,22.18605613708496
16.418509244918823,0.0,0.7,0.7361514701312173,41.287,22.18605613708496
16.42909336090088,0.0,0.7,0.7361514701312173,41.287,22.18605613708496
16.439601182937622,0.0,0.7,0.7361514701312173,41.287,22.18605613708496
16.45024585723877,0.0,0.7,0.7361514701312173,41.287,22.18605613708496
16.460923433303833,0.0,0.7,0.7361514701312173,41.287,22.18605613708496
16.471379280090332,0.0,0.7,0.7361514701312173,41.287,22.18605613708496
16.481788873672485,0.0,0.7,0.8997406868639528,41.876,22.22832489013672
16.492309093475342,0.0,0.7,0.8997406868639528,41.876,22.22832489013672
16.50277352333069,0.0,0.7,0.8997406868639528,41.876,22.22832489013672
16.513298988342285,0.0,0.7,0.8997406868639528,41.876,22.22832489013672
16.523810863494873,0.0,0.7,0.8997406868639528,41.876,22.22832489013672
16.53424310684204,0.0,0.7,0.8997406868639528,41.876,22.22832489013672
16.544721841812134,0.0,0.7,0.8997406868639528,41.876,22.22832489013672
16.555171728134155,0.0,0.7,0.8997406868639528,41.876,22.22832489013672
16.565672874450684,0.0,0.7,0.8997406868639528,41.876,22.22832489013672
16.576299905776978,0.0,0.7,0.8997406868639528,41.876,22.22832489013672
16.586899995803833,0.0,0.7,0.8997406868639528,41.876,22.22832489013672
16.597609519958496,0.0,0.7,0.8997406868639528,41.876,22.22832489013672
16.608222246170044,0.0,0.7,0.8997406868639528,41.876,22.22832489013672
16.618935108184814,0.0,0.7,0.8997406868639528,41.876,22.22832489013672
16.629525899887085,0.0,0.7,0.8997406868639528,41.876,22.22832489013672
16.64008092880249,0.0,0.7,0.8997406868639528,41.876,22.22832489013672
16.6505286693573,0.0,0.7,0.8997406868639528,41.876,22.22832489013672
16.661301851272583,0.0,0.7,0.8997406868639528,41.876,22.22832489013672
16.671866416931152,0.0,0.7,0.8997406868639528,41.876,22.22832489013672
16.682355403900146,0.0,0.7,0.8997406868639528,41.876,22.22832489013672
16.692884922027588,0.0,0.7,0.8997406868639528,41.876,22.22832489013672
16.70344591140747,0.0,0.7,0.8997406868639528,41.876,22.22832489013672
16.713929414749146,0.0,0.7,0.8997406868639528,41.876,22.22832489013672
16.724371671676636,0.0,0.7,0.8997406868639528,41.876,22.22832489013672
16.734808683395386,0.0,0.7,1.0633299035966886,42.451,22.243534088134766
16.745340585708618,0.0,0.7,1.0633299035966886,42.451,22.243534088134766
16.755873441696167,0.0,0.7,1.0633299035966886,42.451,22.243534088134766
16.766486406326294,0.0,0.7,1.0633299035966886,42.451,22.243534088134766
16.77724313735962,0.0,0.7,1.0633299035966886,42.451,22.243534088134766
16.787869453430176,0.0,0.7,1.0633299035966886,42.451,22.243534088134766
16.798551082611084,0.0,0.7,1.0633299035966886,42.451,22.243534088134766
16.80907654762268,0.0,0.7,1.0633299035966886,42.451,22.243534088134766
16.81956720352173,0.0,0.7,1.0633299035966886,42.451,22.243534088134766
16.830219745635986,0.0,0.7,1.0633299035966886,42.451,22.243534088134766
16.840732097625732,0.0,0.7,1.0633299035966886,42.451,22.243534088134766
16.85125732421875,0.0,0.7,1.0633299035966886,42.451,22.243534088134766
16.861756086349487,0.0,0.7,1.0633299035966886,42.451,22.243534088134766
16.872271299362183,0.0,0.7,1.0633299035966886,42.451,22.243534088134766
16.882864713668823,0.0,0.7,1.0633299035966886,42.451,22.243534088134766
16.893377542495728,0.0,0.7,1.0633299035966886,42.451,22.243534088134766
16.90385603904724,0.0,0.7,1.0633299035966886,42.451,22.243534088134766
16.914324045181274,0.0,0.7,1.0633299035966886,42.451,22.243534088134766
16.924818754196167,0.0,0.7,1.0633299035966886,42.451,22.243534088134766
16.93525743484497,0.0,0.7,1.0633299035966886,42.451,22.243534088134766
16.94575047492981,0.0,0.7,1.0633299035966886,42.451,22.243534088134766
16.95625638961792,0.0,0.7,1.0633299035966886,42.451,22.243534088134766
16.9667329788208,0.0,0.7,1.0633299035966886,42.451,22.243534088134766
16.977399587631226,0.0,0.7,1.0633299035966886,42.451,22.243534088134766
16.987891912460327,0.0,0.7,1.2269191203294247,43.017,22.273202896118164
16.99860906600952,0.0,0.7,1.2269191203294247,43.017,22.273202896118164
17.00906777381897,0.0,0.7,1.2269191203294247,43.017,22.273202896118164
17.019606590270996,0.0,0.7,1.2269191203294247,43.017,22.273202896118164
17.03008198738098,0.0,0.7,1.2269191203294247,43.017,22.273202896118164
17.040506601333618,0.0,0.7,1.2269191203294247,43.017,22.273202896118164
17.050986289978027,0.0,0.7,1.2269191203294247,43.017,22.273202896118164
17.06158208847046,0.0,0.7,1.2269191203294247,43.017,22.273202896118164
17.072086095809937,0.0,0.7,1.2269191203294247,43.017,22.273202896118164
17.08254623413086,0.0,0.7,1.2269191203294247,43.017,22.273202896118164
17.09317111968994,0.0,0.7,1.2269191203294247,43.017,22.273202896118164
17.10365104675293,0.0,0.7,1.2269191203294247,43.017,22.273202896118164
17.114141941070557,0.0,0.7,1.2269191203294247,43.017,22.273202896118164
17.12472414970398,0.0,0.7,1.2269191203294247,43.017,22.273202896118164
17.13517737388611,0.0,0.7,1.2269191203294247,43.017,22.273202896118164
17.145771980285645,0.0,0.7,1.2269191203294247,43.017,22.273202896118164
17.156339406967163,0.0,0.7,1.2269191203294247,43.017,22.273202896118164
17.16682529449463,0.0,0.7,1.2269191203294247,43.017,22.273202896118164
17.177313566207886,0.0,0.7,1.2269191203294247,43.017,22.273202896118164
17.187766551971436,0.0,0.7,1.2269191203294247,43.017,22.273202896118164
17.198296785354614,0.0,0.7,1.2269191203294247,43.017,22.273202896118164
17.208784580230713,0.0,0.7,1.2269191203294247,43.017,22.273202896118164
17.21936821937561,0.0,0.7,1.2269191203294247,43.017,22.273202896118164
17.230087995529175,0.0,0.7,1.2269191203294247,43.017,22.273202896118164
17.24055004119873,0.0,0.7,1.390508334479113,43.572,22.297372817993164
17.25110125541687,0.0,0.7,1.390508334479113,43.572,22.297372817993164
17.26176619529724,0.0,0.7,1.390508334479113,43.572,22.297372817993164
17.272331476211548,0.0,0.7,1.390508334479113,43.572,22.297372817993164
17.28288459777832,0.0,0.7,1.390508334479113,43.572,22.297372817993164
17.29347825050354,0.0,0.7,1.390508334479113,43.572,22.297372817993164
17.3038969039917,0.0,0.7,1.390508334479113,43.572,22.297372817993164
17.31431221961975,0.0,0.7,1.390508334479113,43.572,22.297372817993164
17.324904441833496,0.0,0.7,1.390508334479113,43.572,22.297372817993164
17.33540987968445,0.0,0.7,1.390508334479113,43.572,22.297372817993164
17.345941305160522,0.0,0.7,1.390508334479113,43.572,22.297372817993164
17.35653305053711,0.0,0.7,1.390508334479113,43.572,22.297372817993164
17.367060899734497,0.0,0.7,1.390508334479113,43.572,22.297372817993164
17.377487182617188,0.0,0.7,1.390508334479113,43.572,22.297372817993164
17.3879554271698,0.0,0.7,1.390508334479113,43.572,22.297372817993164
17.3984477519989,0.0,0.7,1.390508334479113,43.572,22.297372817993164
17.40909242630005,0.0,0.7,1.390508334479113,43.572,22.297372817993164
17.419589042663574,0.0,0.7,1.390508334479113,43.572,22.297372817993164
17.430280685424805,0.0,0.7,1.390508334479113,43.572,22.297372817993164
17.440749883651733,0.0,0.7,1.390508334479113,43.572,22.297372817993164
17.451220989227295,0.0,0.7,1.390508334479113,43.572,22.297372817993164
17.461978673934937,0.0,0.7,1.390508334479113,43.572,22.297372817993164
17.472577333450317,0.0,0.7,1.390508334479113,43.572,22.297372817993164
17.483025074005127,0.0,0.7,1.5631858404563224,44.117,22.297372817993164
17.493486642837524,0.0,0.7,1.5631858404563224,44.117,22.31520652770996
17.503971815109253,0.0,0.7,1.5631858404563224,44.117,22.31520652770996
17.51444149017334,0.0,0.7,1.5631858404563224,44.117,22.31520652770996
17.524983167648315,0.0,0.7,1.5631858404563224,44.117,22.31520652770996
17.535573720932007,0.0,0.7,1.5631858404563224,44.117,22.31520652770996
17.546064615249634,0.0,0.7,1.5631858404563224,44.117,22.31520652770996
17.55660653114319,0.0,0.7,1.5631858404563224,44.117,22.31520652770996
17.567166566848755,0.0,0.7,1.5631858404563224,44.117,22.31520652770996
17.577675819396973,0.0,0.7,1.5631858404563224,44.117,22.31520652770996
17.588153839111328,0.0,0.7,1.5631858404563224,44.117,22.31520652770996
17.59860873222351,0.0,0.7,1.5631858404563224,44.117,22.31520652770996
17.609145164489746,0.0,0.7,1.5631858404563224,44.117,22.31520652770996
17.619662761688232,0.0,0.7,1.5631858404563224,44.117,22.31520652770996
17.630117177963257,0.0,0.7,1.5631858404563224,44.117,22.31520652770996
17.640705585479736,0.0,0.7,1.5631858404563224,44.117,22.31520652770996
17.6512668132782,0.0,0.7,1.5631858404563224,44.117,22.31520652770996
17.661888360977173,0.0,0.7,1.5631858404563224,44.117,22.31520652770996
17.672372102737427,0.0,0.7,1.5631858404563224,44.117,22.31520652770996
17.68290615081787,0.0,0.7,1.5631858404563224,44.117,22.31520652770996
17.693408250808716,0.0,0.7,1.5631858404563224,44.117,22.31520652770996
17.703840970993042,0.0,0.7,1.5631858404563224,44.117,22.31520652770996
17.714388608932495,0.0,0.7,1.5631858404563224,44.117,22.31520652770996
17.724982976913452,0.0,0.7,1.5631858404563224,44.117,22.31520652770996
17.73542857170105,0.0,0.7,1.726775057189058,44.655,22.334293365478516
17.745891571044922,0.0,0.7,1.726775057189058,44.655,22.334293365478516
17.756427526474,0.0,0.7,1.726775057189058,44.655,22.334293365478516
17.76690697669983,0.0,0.7,1.726775057189058,44.655,22.334293365478516
17.777357816696167,0.0,0.7,1.726775057189058,44.655,22.334293365478516
17.787895441055298,0.0,0.7,1.726775057189058,44.655,22.334293365478516
17.79844045639038,0.0,0.7,1.726775057189058,44.655,22.334293365478516
17.808900117874146,0.0,0.7,1.726775057189058,44.655,22.334293365478516
17.81941556930542,0.0,0.7,1.726775057189058,44.655,22.334293365478516
17.82999086380005,0.0,0.7,1.726775057189058,44.655,22.334293365478516
17.840567588806152,0.0,0.7,1.726775057189058,44.655,22.334293365478516
17.851173877716064,0.0,0.7,1.726775057189058,44.655,22.334293365478516
17.861647367477417,0.0,0.7,1.726775057189058,44.655,22.334293365478516
17.872119188308716,0.0,0.7,1.726775057189058,44.655,22.334293365478516
17.882657289505005,0.0,0.7,1.726775057189058,44.655,22.334293365478516
17.893271446228027,0.0,0.7,1.726775057189058,44.655,22.334293365478516
17.903751373291016,0.0,0.7,1.726775057189058,44.655,22.334293365478516
17.914196491241455,0.0,0.7,1.726775057189058,44.655,22.334293365478516
17.92475175857544,0.0,0.7,1.726775057189058,44.655,22.334293365478516
17.93523097038269,0.0,0.7,1.726775057189058,44.655,22.334293365478516
17.945744037628174,0.0,0.7,1.726775057189058,44.655,22.334293365478516
17.956395864486694,0.0,0.7,1.726775057189058,44.655,22.334293365478516
17.96696400642395,0.0,0.7,1.726775057189058,44.655,22.334293365478516
17.977428197860718,0.0,0.7,1.726775057189058,44.655,22.334293365478516
17.987905025482178,0.0,0.7,1.8903642739217936,45.187,22.350862503051758
17.99853801727295,0.0,0.7,1.8903642739217936,45.187,22.350862503051758
18.009042024612427,0.0,0.7,1.8903642739217936,45.187,22.350862503051758
18.019681215286255,0.0,0.7,1.8903642739217936,45.187,22.350862503051758
18.03019642829895,0.0,0.7,1.8903642739217936,45.187,22.350862503051758
18.040629863739014,0.0,0.7,1.8903642739217936,45.187,22.350862503051758
18.051364421844482,0.0,0.7,1.8903642739217936,45.187,22.350862503051758
18.061914682388306,0.0,0.7,1.8903642739217936,45.187,22.350862503051758
18.072357654571533,0.0,0.7,1.8903642739217936,45.187,22.350862503051758
18.08291792869568,0.0,0.7,1.8903642739217936,45.187,22.350862503051758
18.093610525131226,0.0,0.7,1.8903642739217936,45.187,22.350862503051758
18.104029655456543,0.0,0.7,1.8903642739217936,45.187,22.350862503051758
18.114549160003662,0.0,0.7,1.8903642739217936,45.187,22.350862503051758
18.125147342681885,0.0,0.7,1.8903642739217936,45.187,22.350862503051758
18.1355619430542,0.0,0.7,1.8903642739217936,45.187,22.350862503051758
18.146069288253784,0.0,0.7,1.8903642739217936,45.187,22.350862503051758
18.156872510910034,0.0,0.7,1.8903642739217936,45.187,22.350862503051758
18.16733193397522,0.0,0.7,1.8903642739217936,45.187,22.350862503051758
18.177780389785767,0.0,0.7,1.8903642739217936,45.187,22.350862503051758
18.18825340270996,0.0,0.7,1.8903642739217936,45.187,22.350862503051758
18.19866132736206,0.0,0.7,1.8903642739217936,45.187,22.350862503051758
18.20913076400757,0.0,0.7,1.8903642739217936,45.187,22.350862503051758
18.21967840194702,0.0,0.7,1.8903642739217936,45.187,22.350862503051758
18.23033356666565,0.0,0.7,1.8903642739217936,45.187,22.350862503051758
18.240854501724243,0.0,0.7,2.053953490654528,45.714,22.360353469848633
18.25125813484192,0.0,0.7,2.053953490654528,45.714,22.360353469848633
18.261884927749634,0.0,0.7,2.053953490654528,45.714,22.360353469848633
18.272371768951416,0.0,0.7,2.053953490654528,45.714,22.360353469848633
18.282968997955322,0.0,0.7,2.053953490654528,45.714,22.360353469848633
18.293659687042236,0.0,0.7,2.053953490654528,45.714,22.360353469848633
18.3042414188385,0.0,0.7,2.053953490654528,45.714,22.360353469848633
18.314878940582275,0.0,0.7,2.053953490654528,45.714,22.360353469848633
18.32559823989868,0.0,0.7,2.053953490654528,45.714,22.360353469848633
18.33604884147644,0.0,0.7,2.053953490654528,45.714,22.360353469848633
18.346518754959106,0.0,0.7,2.053953490654528,45.714,22.360353469848633
18.357085943222046,0.0,0.7,2.053953490654528,45.714,22.360353469848633
18.36760425567627,0.0,0.7,2.053953490654528,45.714,22.360353469848633
18.378032207489014,0.0,0.7,2.053953490654528,45.714,22.360353469848633
18.38854455947876,0.0,0.7,2.053953490654528,45.714,22.360353469848633
18.399065732955933,0.0,0.7,2.053953490654528,45.714,22.360353469848633
18.40955901145935,0.0,0.7,2.053953490654528,45.714,22.360353469848633
18.42010235786438,0.0,0.7,2.053953490654528,45.714,22.360353469848633
18.43053960800171,0.0,0.7,2.053953490654528,45.714,22.360353469848633
18.441110849380493,0.0,0.7,2.053953490654528,45.714,22.360353469848633
18.451624393463135,0.0,0.7,2.053953490654528,45.714,22.360353469848633
18.462207555770874,0.0,0.7,2.053953490654528,45.714,22.360353469848633
18.47266125679016,0.0,0.7,2.053953490654528,45.714,22.360353469848633
18.48325753211975,0.0,0.7,2.053953490654528,45.714,22.360353469848633
18.4938702583313,0.0,0.7,2.2084544155597414,46.234,22.385602951049805
18.504378080368042,0.0,0.7,2.2084544155597414,46.234,22.385602951049805
18.514949798583984,0.0,0.7,2.2084544155597414,46.234,22.385602951049805
18.52575707435608,0.0,0.7,2.2084544155597414,46.234,22.385602951049805
18.53620481491089,0.0,0.7,2.2084544155597414,46.234,22.385602951049805
18.546643495559692,0.0,0.7,2.2084544155597414,46.234,22.385602951049805
18.557108402252197,0.0,0.7,2.2084544155597414,46.234,22.385602951049805
18.567599773406982,0.0,0.7,2.2084544155597414,46.234,22.385602951049805
18.578096389770508,0.0,0.7,2.2084544155597414,46.234,22.385602951049805
18.588653087615967,0.0,0.7,2.2084544155597414,46.234,22.385602951049805
18.59909701347351,0.0,0.7,2.2084544155597414,46.234,22.385602951049805
18.60957407951355,0.0,0.7,2.2084544155597414,46.234,22.385602951049805
